timestamp,activity,id_model,id_exec,action,n_action
2020-01-14 17:47:49.683,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_NEXT,17
2020-01-14 17:47:50.225,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandDELETE_PREVIOUS,31
2020-01-14 17:47:50.824,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandDELETE_PREVIOUS,31
2020-01-14 17:47:51.618,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,116
2020-01-14 17:47:51.851,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,116
2020-01-14 17:47:53.078,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_NEXT,18
2020-01-14 17:47:54.423,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_NEXT,18
2020-01-14 17:47:54.766,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandDELETE_PREVIOUS,32
2020-01-14 17:47:55.723,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandDELETE_PREVIOUS,32
2020-01-14 17:47:56.259,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,117
2020-01-14 17:47:56.259,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,117
2020-01-14 17:47:56.696,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_NEXT,19
2020-01-14 17:47:56.696,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_NEXT,19
2020-01-14 17:48:19.464,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,118
2020-01-14 17:48:19.464,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,118
2020-01-14 17:48:20.178,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,119
2020-01-14 17:48:20.178,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,119
2020-01-14 17:48:21.697,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,120
2020-01-14 17:48:22.514,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,120
2020-01-14 17:48:23.027,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,35
2020-01-14 17:48:23.027,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,35
2020-01-14 17:48:23.129,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_eccontentAssistproposals,13
2020-01-14 17:48:23.129,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_eccontentAssistproposals,13
2020-01-14 17:48:24.105,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,36
2020-01-14 17:48:24.105,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,36
2020-01-14 17:48:24.113,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,121
2020-01-14 17:48:24.113,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,121
2020-01-14 17:48:24.664,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandLINE_UP,22
2020-01-14 17:48:24.664,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandLINE_UP,22
2020-01-14 17:48:24.959,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_NEXT,20
2020-01-14 17:48:26.181,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_NEXT,20
2020-01-14 17:48:27.010,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,122
2020-01-14 17:48:27.010,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,122
2020-01-14 17:48:27.181,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandLINE_DOWN,22
2020-01-14 17:48:27.181,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandLINE_DOWN,22
2020-01-14 17:48:28.069,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,123
2020-01-14 17:48:30.219,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,123
2020-01-14 17:48:30.677,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandDELETE_PREVIOUS,33
2020-01-14 17:48:30.870,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandDELETE_PREVIOUS,33
2020-01-14 17:48:31.108,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,124
2020-01-14 17:48:31.980,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,124
2020-01-14 17:48:32.590,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,37
2020-01-14 17:48:32.590,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,37
2020-01-14 17:48:32.674,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_eccontentAssistproposals,14
2020-01-14 17:48:32.674,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_eccontentAssistproposals,14
2020-01-14 17:48:33.354,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,38
2020-01-14 17:48:33.354,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,38
2020-01-14 17:48:33.363,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,125
2020-01-14 17:48:33.363,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,125
2020-01-14 17:48:33.676,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,126
2020-01-14 17:48:33.676,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,126
2020-01-14 17:48:33.679,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,39
2020-01-14 17:48:33.679,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,39
2020-01-14 17:48:35.713,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,40
2020-01-14 17:48:35.713,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,40
2020-01-14 17:48:35.751,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,127
2020-01-14 17:48:36.320,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,127
2020-01-14 17:48:38.652,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,41
2020-01-14 17:48:38.652,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,41
2020-01-14 17:48:40.714,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,128
2020-01-14 17:48:40.714,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,128
2020-01-14 17:48:41.270,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_NEXT,21
2020-01-14 17:48:42.264,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_NEXT,21
2020-01-14 17:48:42.822,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandDELETE_PREVIOUS,34
2020-01-14 17:48:43.385,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandDELETE_PREVIOUS,34
2020-01-14 17:48:43.813,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,129
2020-01-14 17:48:45.762,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,129
2020-01-14 17:48:48.327,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,130
2020-01-14 17:48:49.351,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,130
2020-01-14 17:48:50.034,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_NEXT,22
2020-01-14 17:48:50.034,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_NEXT,22
2020-01-14 17:48:50.417,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,131
2020-01-14 17:48:50.417,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,131
2020-01-14 17:48:50.821,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,132
2020-01-14 17:48:50.821,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,132
2020-01-14 17:48:51.881,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,133
2020-01-14 17:48:52.794,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,133
2020-01-14 17:48:53.191,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,42
2020-01-14 17:48:53.191,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,42
2020-01-14 17:48:53.266,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_eccontentAssistproposals,15
2020-01-14 17:48:53.266,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_eccontentAssistproposals,15
2020-01-14 17:48:53.904,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,43
2020-01-14 17:48:53.904,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,43
2020-01-14 17:48:53.913,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,134
2020-01-14 17:48:53.913,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,134
2020-01-14 17:48:54.427,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,135
2020-01-14 17:48:56.061,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,135
2020-01-14 17:48:58.639,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,136
2020-01-14 17:48:58.639,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,136
2020-01-14 17:49:01.701,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_SelectTextCommand,4
2020-01-14 17:49:01.701,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_SelectTextCommand,4
2020-01-14 17:49:02.458,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_CopyCommand,1
2020-01-14 17:49:02.458,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_CopyCommand,1
2020-01-14 17:49:03.187,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandLINE_DOWN,23
2020-01-14 17:49:03.187,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandLINE_DOWN,23
2020-01-14 17:49:04.156,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,137
2020-01-14 17:49:04.156,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,137
2020-01-14 17:49:04.741,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_PasteCommand,1
2020-01-14 17:49:04.741,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_PasteCommand,1
2020-01-14 17:49:05.653,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_PREVIOUS,7
2020-01-14 17:49:06.257,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_PREVIOUS,7
2020-01-14 17:49:06.864,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandDELETE_PREVIOUS,35
2020-01-14 17:49:07.049,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandDELETE_PREVIOUS,35
2020-01-14 17:49:07.576,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,138
2020-01-14 17:49:07.576,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,138
2020-01-14 17:49:07.851,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_NEXT,23
2020-01-14 17:49:07.851,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_NEXT,23
2020-01-14 17:49:08.350,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_PREVIOUS,8
2020-01-14 17:49:08.550,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_PREVIOUS,8
2020-01-14 17:49:08.659,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,139
2020-01-14 17:49:08.659,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,139
2020-01-14 17:49:09.478,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_NEXT,24
2020-01-14 17:49:10.649,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandCOLUMN_NEXT,24
2020-01-14 17:49:10.957,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,140
2020-01-14 17:49:10.957,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,140
2020-01-14 17:49:12.028,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,141
2020-01-14 17:49:12.836,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,141
2020-01-14 17:49:13.154,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,44
2020-01-14 17:49:13.154,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,44
2020-01-14 17:49:13.224,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_eccontentAssistproposals,16
2020-01-14 17:49:13.224,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_eccontentAssistproposals,16
2020-01-14 17:49:13.927,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,45
2020-01-14 17:49:13.927,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,45
2020-01-14 17:49:13.944,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,142
2020-01-14 17:49:13.944,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,142
2020-01-14 17:49:14.420,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,143
2020-01-14 17:49:17.111,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,143
2020-01-14 17:49:17.509,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,46
2020-01-14 17:49:17.509,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,46
2020-01-14 17:49:17.629,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_eccontentAssistproposals,17
2020-01-14 17:49:17.629,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_eccontentAssistproposals,17
2020-01-14 17:49:18.444,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,47
2020-01-14 17:49:18.444,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,47
2020-01-14 17:49:18.452,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,144
2020-01-14 17:49:18.452,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,144
2020-01-14 17:49:18.894,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,145
2020-01-14 17:49:18.894,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_InsertStringCommand,145
2020-01-14 17:49:18.897,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,48
2020-01-14 17:49:18.897,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,48
2020-01-14 17:49:19.782,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,49
2020-01-14 17:49:19.782,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_AssistCommand,49
2020-01-14 17:49:20.370,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandDELETE_PREVIOUS,36
2020-01-14 17:49:22.220,end_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_ecstyledTextCommandDELETE_PREVIOUS,36
2020-01-14 17:49:23.108,begin_of_activity,idmodel_706218finale,idexec_70621820200114172131369,act_PasteCommand,2
