timestamp,activity,id_model,id_exec,action,n_action
2019-12-29 19:07:18.274,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_FileOpenCommand,6
2019-12-29 19:07:18.364,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_SelectTextCommand,10
2019-12-29 19:07:18.364,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_SelectTextCommand,10
2019-12-29 19:07:22.367,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_FileOpenCommand,7
2019-12-29 19:07:22.367,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_FileOpenCommand,7
2019-12-29 19:07:22.647,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,26
2019-12-29 19:07:22.647,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,26
2019-12-29 19:07:24.360,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,27
2019-12-29 19:07:24.360,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,27
2019-12-29 19:07:25.020,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,133
2019-12-29 19:07:25.020,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,133
2019-12-29 19:07:25.227,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_PasteCommand,8
2019-12-29 19:07:25.227,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_PasteCommand,8
2019-12-29 19:07:27.973,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecfilesave,5
2019-12-29 19:07:27.973,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecfilesave,5
2019-12-29 19:07:30.276,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_FileOpenCommand,8
2019-12-29 19:07:30.276,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_FileOpenCommand,8
2019-12-29 19:07:30.520,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,28
2019-12-29 19:07:30.520,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,28
2019-12-29 19:07:39.270,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_FileOpenCommand,9
2019-12-29 19:07:39.270,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_FileOpenCommand,9
2019-12-29 19:07:39.358,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,29
2019-12-29 19:07:39.358,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,29
2019-12-29 19:07:40.365,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_FileOpenCommand,10
2019-12-29 19:07:40.365,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_FileOpenCommand,10
2019-12-29 19:07:40.451,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_SelectTextCommand,11
2019-12-29 19:07:40.451,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_SelectTextCommand,11
2019-12-29 19:07:50.143,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,30
2019-12-29 19:07:50.143,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,30
2019-12-29 19:07:51.337,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,134
2019-12-29 19:07:55.848,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,134
2019-12-29 19:08:15.108,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_SelectTextCommand,12
2019-12-29 19:08:15.108,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_SelectTextCommand,12
2019-12-29 19:08:17.368,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_SelectTextCommand,13
2019-12-29 19:08:17.368,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_SelectTextCommand,13
2019-12-29 19:08:19.604,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,31
2019-12-29 19:08:19.604,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,31
2019-12-29 19:08:20.352,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,135
2019-12-29 19:08:20.352,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,135
2019-12-29 19:08:27.214,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,32
2019-12-29 19:08:27.214,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,32
2019-12-29 19:08:31.065,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,33
2019-12-29 19:08:31.065,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,33
2019-12-29 19:08:32.853,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,34
2019-12-29 19:08:32.853,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,34
2019-12-29 19:08:33.246,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,136
2019-12-29 19:08:35.297,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,136
2019-12-29 19:08:35.844,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_PREVIOUS,7
2019-12-29 19:08:36.441,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_PREVIOUS,7
2019-12-29 19:08:36.844,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandDELETE_PREVIOUS,33
2019-12-29 19:08:36.844,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandDELETE_PREVIOUS,33
2019-12-29 19:08:37.218,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_NEXT,20
2019-12-29 19:08:37.218,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_NEXT,20
2019-12-29 19:08:37.762,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,137
2019-12-29 19:08:37.762,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,137
2019-12-29 19:08:37.906,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_NEXT,21
2019-12-29 19:08:38.430,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_NEXT,21
2019-12-29 19:08:40.548,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,138
2019-12-29 19:08:40.548,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,138
2019-12-29 19:08:40.849,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,139
2019-12-29 19:08:40.947,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,139
2019-12-29 19:08:41.290,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_NEXT,22
2019-12-29 19:08:41.290,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_NEXT,22
2019-12-29 19:08:41.617,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,140
2019-12-29 19:08:41.617,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,140
2019-12-29 19:08:42.205,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,141
2019-12-29 19:08:42.205,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,141
2019-12-29 19:08:42.417,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,142
2019-12-29 19:08:42.417,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,142
2019-12-29 19:08:50.760,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,143
2019-12-29 19:08:53.521,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,143
2019-12-29 19:08:53.891,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandDELETE_PREVIOUS,34
2019-12-29 19:08:53.891,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandDELETE_PREVIOUS,34
2019-12-29 19:08:54.066,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,144
2019-12-29 19:08:54.258,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,144
2019-12-29 19:08:54.806,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandDELETE_PREVIOUS,35
2019-12-29 19:08:54.806,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandDELETE_PREVIOUS,35
2019-12-29 19:08:55.123,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,145
2019-12-29 19:08:55.313,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,145
2019-12-29 19:08:56.838,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandLINE_DOWN,9
2019-12-29 19:08:58.427,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandLINE_DOWN,9
2019-12-29 19:09:00.552,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,146
2019-12-29 19:09:00.552,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,146
2019-12-29 19:09:01.018,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_PREVIOUS,8
2019-12-29 19:09:01.018,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_PREVIOUS,8
2019-12-29 19:09:02.247,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_NEXT,23
2019-12-29 19:09:02.247,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_NEXT,23
2019-12-29 19:09:03.099,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_PREVIOUS,9
2019-12-29 19:09:03.099,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_PREVIOUS,9
2019-12-29 19:09:03.534,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandSELECT_COLUMN_NEXT,1
2019-12-29 19:09:04.800,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandSELECT_COLUMN_NEXT,1
2019-12-29 19:09:08.477,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,147
2019-12-29 19:09:08.477,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,147
2019-12-29 19:09:09.203,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_NEXT,24
2019-12-29 19:09:09.203,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_NEXT,24
2019-12-29 19:09:09.655,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,148
2019-12-29 19:09:09.655,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,148
2019-12-29 19:09:12.932,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandLINE_DOWN,10
2019-12-29 19:09:13.591,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandLINE_DOWN,10
2019-12-29 19:09:22.099,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,35
2019-12-29 19:09:22.099,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,35
2019-12-29 19:09:22.714,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,149
2019-12-29 19:09:22.714,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,149
2019-12-29 19:09:22.854,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,150
2019-12-29 19:09:24.294,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,150
2019-12-29 19:09:24.575,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandDELETE_PREVIOUS,36
2019-12-29 19:09:24.867,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandDELETE_PREVIOUS,36
2019-12-29 19:09:25.365,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,151
2019-12-29 19:09:26.717,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,151
2019-12-29 19:09:49.130,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,36
2019-12-29 19:09:49.130,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_MoveCaretCommand,36
2019-12-29 19:09:50.541,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_PREVIOUS,10
2019-12-29 19:09:50.541,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_PREVIOUS,10
2019-12-29 19:09:50.803,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandDELETE_PREVIOUS,37
2019-12-29 19:09:50.803,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandDELETE_PREVIOUS,37
2019-12-29 19:09:51.206,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,152
2019-12-29 19:09:51.206,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,152
2019-12-29 19:10:38.866,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_SelectTextCommand,14
2019-12-29 19:10:38.866,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_SelectTextCommand,14
2019-12-29 19:10:44.430,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,153
2019-12-29 19:10:58.755,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,153
2019-12-29 19:10:59.088,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandDELETE_PREVIOUS,38
2019-12-29 19:10:59.252,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandDELETE_PREVIOUS,38
2019-12-29 19:10:59.346,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,154
2019-12-29 19:11:02.421,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,154
2019-12-29 19:11:02.902,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandDELETE_PREVIOUS,39
2019-12-29 19:11:02.902,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandDELETE_PREVIOUS,39
2019-12-29 19:11:03.199,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,155
2019-12-29 19:11:03.199,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,155
2019-12-29 19:11:04.252,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_NEXT,25
2019-12-29 19:11:04.252,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_ecstyledTextCommandCOLUMN_NEXT,25
2019-12-29 19:11:05.240,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,156
2019-12-29 19:11:05.240,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,156
2019-12-29 19:11:05.848,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,157
2019-12-29 19:11:05.848,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,157
2019-12-29 19:11:06.505,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,158
2019-12-29 19:11:12.417,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,158
2019-12-29 19:11:13.387,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,159
2019-12-29 19:11:13.387,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,159
2019-12-29 19:11:13.554,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,160
2019-12-29 19:11:13.554,end_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_InsertStringCommand,160
2019-12-29 19:11:20.843,begin_of_activity,idmodel_677179finale,idexec_67717920191229185435508,act_SelectTextCommand,15
